I
810 Version - Generated using fix.py on Travis
 
 40.31987380  -81.67337000  11468
 39.82060000  -81.56237000  11470
 40.59980770  -81.78794000  11471
 40.26949690  -77.86341000  11472
 42.84261320  -82.12745000  11474
 43.00177380  -79.46783450  11475
 43.06675720  -76.75992580  11476
 42.50971000  -76.86046000  11477
 42.54890440  -76.21865000  11478
 36.11219410  -107.86486100  11480
 33.99807360  -110.35030000  11482
 34.39648440  -109.86310600  11483
 34.41165000  -109.84438300  11484
 34.60536580  -109.60480000  11485
 35.50363000  -108.42952000  11486
 35.92626570  -108.16243000  11488
 36.10173420  -107.60460700  11489
 45.15885000  -67.24933000  11492
 29.65788840  -95.58922580  11494
 29.77490810  -93.98403000  11496
 43.94475000  -76.55809000  11499
 44.41120000  -74.50286000  11501
 48.99983600  -122.57286100  11504
 32.38354000  -111.49475100  11505
 32.66589000  -111.72672300  11506
 41.31495670  -122.35253900  11514
 38.06830000  -113.29849200  11517
 31.25288390  -104.08380000  11520
 39.28402710  -99.16727450  11528
 39.30563740  -96.76603000  11529
 39.30325000  -96.16116000  11530
 34.10278320  -116.33212300  11569
 34.01979000  -115.29381600  11570
 44.60603710  -119.35458400  11576
 41.11660390  -121.65362500  11577
 41.45862000  -119.36605800  11578
 44.71667480  -106.00143400  11579
 42.45718000  -106.97588300  11580
 44.28195570  -101.45183600  11581
 42.36336520  -99.01391000  11582
 42.91776000  -91.53414000  11583
 42.31970600  -93.33548000  11584
 42.09754000  -93.37932000  11585
 33.90750500  -78.02832000  11586
 34.43786000  -78.96220000  11587
 30.00025000  -78.63370510  11588
 38.11643220  -88.07986450  11593
 38.90584560  -80.47817000  11594
 38.46208000  -80.63184000  11595
 31.70133000  -106.37648000  11625
 27.45593640  -99.49323000  11626
 25.86221890  -97.43570000  11627
 36.98251720  -80.42786000  11642
 38.13893000  -117.27053100  11653
 31.85415270  -103.58142900  11660
 31.56856730  -93.91627500  11676
 33.29548650  -92.96911000  11679
 33.50869370  -92.64528000  11680
 33.55497360  -92.62720000  11681
 34.19892000  -92.27067570  11683
 32.64922710  -115.69777700  11689
 43.66791530  -84.47095000  11695
 43.24750000  -84.03550000  11697
 41.09869000  -121.53184500  11702
 41.08052000  -121.52851100  11703
 38.70293000  -121.10977900  11704
 37.98569490  -120.96505700  11705
 37.89006420  -120.92346200  11706
 37.85039520  -120.90621200  11707
 36.80797580  -120.46034200  11708
 35.73035000  -120.01271800  11709
 69.17158510  -141.00000000  11711
 34.26115800  -79.26696000  11712
 34.30311200  -78.65149000  11713
 34.34266660  -78.61171000  11714
 34.43091200  -79.16931000  11715
 35.07597000  -77.86417390  11716
 35.14599230  -77.79184000  11717
 39.82456590  -98.97886000  11722
 48.99982450  -123.13603200  11725
 48.73871230  -123.10685700  11726
 48.89565660  -123.12352800  11727
 45.44922640  -122.97374000  11749
 47.27340000  -122.93603500  11750
 47.69498000  -122.98450000  11751
 48.25901000  -123.05056800  11752
 46.37528610  -120.96915400  11754
 47.03133390  -122.14955900  11758
 47.01333240  -122.38177500  11759
 47.20486000  -123.19611400  11760
 64.57809450  -149.07870000  11772
 65.84915000  -147.27653500  11773
 64.81944000  -149.03010000  11777
 64.99858000  -148.99621600  11778
 65.38502500  -148.92152400  11779
 64.15427000  -145.69372600  11780
 40.79382320  -72.51984000  11785
 40.46729000  -80.32837000  11791
 43.51391220  -82.17213000  11795
 36.98438260  -82.16844000  11796
 36.93521500  -82.37965000  11797
 41.28840000  -99.03203000  11798
 36.25670620  -82.98166000  11799
 37.32894000  -82.21236420  11800
 36.39912800  -82.60445400  11801
 36.58046720  -82.11746000  11802
 35.01592250  -83.16973000  11803
 35.01481250  -83.22684480  11804
 38.16447450  -82.42637000  11811
 38.32183460  -82.32029000  11812
 38.41192000  -82.25931000  11813
 38.98174290  -81.81235500  11814
 39.37677380  -80.87391000  11816
 39.82175000  -80.54611000  11820
 40.01529310  -80.48234560  11821
 40.33262630  -80.37707000  11822
 38.77919770  -81.39909000  11823
 41.48799510  -70.67116550  11825
 31.78450000  -106.71752900  11826
 33.52644350  -84.34781000  11829
 33.47230530  -84.43184000  11830
 44.51198200  -122.71733900  11837
 44.79081340  -122.35093700  11838
 44.99152760  -122.08400000  11839
 45.06148000  -121.99032600  11840
 45.18411250  -121.82531000  11841
 45.40250000  -121.52889300  11842
 45.57900000  -121.28683500  11843
 45.74125000  -121.05197100  11844
 46.32175000  -120.00694300  11846
 47.16316600  -118.41880800  11847
 47.42463000  -117.90602900  11848
 32.65913000  -108.81591800  11850
 32.60585780  -108.61621900  11851
 33.20388790  -103.80050700  11854
 48.99999240  -112.29122200  11856
 49.00000760  -109.45798500  11857
 46.72323230  -103.16712200  11858
 45.26815410  -103.16712200  11860
 46.88223270  -103.16712200  11862
 46.09003000  -103.16711400  11863
 32.51441570  -90.26881410  11882
 48.99997330  -96.49558000  11901
 48.99998470  -97.13183590  11902
 48.99998470  -96.92994000  11903
 31.60808560  -84.71944430  11904
 32.46058650  -85.00543000  11905
 32.98240000  -85.18330380  11906
 33.65263750  -85.48605000  11907
 34.29219440  -85.78725000  11908
 34.46016690  -85.86719510  11909
 35.45403000  -86.34736000  11911
 26.58024220  -81.87708000  11912
 34.51199340  -82.78358460  11913
 36.46466000  -84.31232000  11915
 35.06150440  -83.21643000  11916
 35.01572800  -83.18012000  11917
 35.00711440  -83.17329000  11918
 34.49201200  -114.00077800  11922
 48.99982450  -123.10841400  11923
 38.56247330  -94.20116420  11924
 35.06105420  -99.58456420  11930
 35.30911250  -99.81825000  11931
 38.12534330  -102.61269400  11932
 37.70540000  -102.17840600  11933
 35.50102000  -100.00038900  11934
 35.70993420  -100.19995900  11935
 35.99053000  -100.47008500  11936
 36.02637000  -100.50480700  11937
 36.91674800  -101.38018800  11940
 36.98413470  -101.44751700  11941
 37.37479780  -101.84105700  11942
 37.50885000  -101.97737100  11943
 38.51037600  -117.29023000  11956
 42.21394730  -112.07482100  11963
 42.25144580  -110.83441900  11964
 42.66064000  -107.08802800  11967
 38.55299380  -112.91059100  11968
 38.69708250  -112.16542800  11969
 39.33496480  -110.08578500  11971
 39.44084550  -112.06068400  11972
 39.88968660  -109.47162600  11974
 40.82469560  -111.49197400  11976
 40.68661000  -111.67655900  11977
 46.95260620  -109.01046800  11978
 47.05253000  -109.04496800  11981
 45.54960630  -103.16712200  11982
 47.04554000  -108.09731300  11984
 46.90145490  -103.16712200  11985
 44.48470690  -101.46725500  11987
 39.51415630  -109.57215900  11991
 38.69322000  -104.16862500  11995
 40.60997770  -99.68264000  11996
 40.98537000  -99.03831000  11997
 45.00079350  -74.20758000  12006
 47.13754270  -67.90780000  12007
 47.31867000  -115.00000000  12009
 47.46594240  -115.00000000  12010
 43.02913280  -73.85210000  12021
 44.37316000  -74.09179000  12022
 44.51983000  -74.11862000  12023
 40.51868440  -83.96816000  12026
 40.46099470  -83.74641000  12027
 40.30903240  -83.17166000  12028
 38.84221270  -103.65689100  12031
 38.84619520  -102.11950000  12032
 38.85391620  -100.01574700  12033
 35.49067000  -97.56721000  12040
 42.75054550  -107.10275300  12044
 34.46080000  -117.49371300  12046
 34.74635000  -116.97547900  12047
 33.72440720  -117.29220600  12049
 33.76154330  -115.75123600  12050
 33.84012600  -115.50775900  12051
 32.77253000  -97.99081000  12054
 27.95057490  -82.68220520  12076
 49.00222000  -122.84131600  12081
 48.58159260  -121.19145200  12082
 47.43506000  -117.43378400  12084
 47.06567380  -116.89233400  12085
 45.71236000  -115.00000000  12086
 45.83896640  -115.17128000  12087
 48.94594570  -122.58205400  12088
 42.81018000  -110.52830500  12090
 42.27164000  -109.85011300  12091
 47.28398000  -83.82244000  12092
 44.82983780  -69.59807590  12097
 45.54868700  -69.05615000  12098
 46.01488000  -68.69615000  12099
 34.25586320  -117.86108400  12100
 34.01323320  -117.62271900  12102
 38.42093280  -116.19880000  12103
 37.53355000  -75.85809000  12105
 39.87167000  -73.59032000  12106
 39.30232000  -112.50555400  12107
 37.92831800  -87.76238000  12110
 40.59189220  -88.17657470  12112
 40.57575000  -94.09333000  12113
 40.19075000  -96.28435000  12114
 27.34755520  -82.31175000  12115
 46.12414550  -70.22713470  12123
 40.69116590  -107.57194500  12124
 38.58022310  -103.26097100  12125
 37.62475000  -103.60497300  12129
 37.95778000  -103.60950000  12130
 38.22191620  -103.61313600  12132
 40.55591580  -110.35650000  12134
 40.31932450  -109.14248700  12135
 40.29991530  -109.04608200  12138
 43.86441000  -106.91911300  12157
 37.17261000  -90.46800000  12160
 38.53411000  -90.00252530  12161
 38.78690720  -89.93346410  12162
 39.01329420  -89.87115480  12163
 35.86761000  -91.16514000  12164
 26.03056140  -80.42575000  12165
 38.85491560  -89.91480000  12169
 41.40373000  -70.40585000  12171
 41.58486000  -70.29396000  12172
 42.62856670  -70.15025000  12173
 42.94709000  -70.12720490  12174
 42.52203000  -97.57709000  12184
 42.29450230  -97.73373000  12185
 44.95348000  -99.95742000  12186
 44.76928710  -100.56136300  12187
 36.13080600  -91.53858000  12188
 36.17125000  -91.59634000  12189
 27.46528820  -82.14961000  12201
 48.49978260  -124.84580000  12203
 36.31759260  -112.38656600  12204
 36.51780320  -110.58674600  12205
 36.41907000  -111.50578300  12206
 49.07586290  -122.56399500  12208
 12.00000000  -20.00000000  1220N
 49.05348590  -125.45602400  12210
 27.51081470  -80.77117000  12213
 26.33910560  -80.26511000  12214
 35.59374620  -111.92583500  12225
 35.41172000  -108.55452000  12226
 35.36666490  -108.33435100  12227
 35.60569000  -112.42831400  12228
 36.07648470  -114.27990700  12231
 33.99706650  -117.79061100  12233
 34.24761200  -116.79647100  12235
 34.78697200  -115.55994400  12236
 35.48188780  -113.89691900  12237
 36.22414000  -114.69078800  12238
 36.31278230  -114.39908600  12239
 36.90962600  -112.35124200  12240
 36.07898000  -114.74228700  12241
 36.06033330  -115.18491400  12242
 36.07917000  -114.80062100  12243
 49.00075000  -95.64105000  12244
 49.40995790  -96.33440000  12245
 29.51685000  -104.28381300  12247
 31.31686400  -102.25633200  12248
 28.07960000  -82.09700000  12260
 28.69065280  -82.64538000  12262
 27.29976650  -82.08298000  12264
 39.25371550  -96.79384000  12265
 40.54008480  -92.50593570  12268
 40.72453000  -91.67821500  12269
 39.91016770  -95.06233000  12272
 29.31233220  -82.55211000  12274
 32.62933730  -84.02074430  12277
 33.50400000  -84.38267520  12278
 29.62814710  -83.06218000  12280
 30.53420640  -83.48548000  12281
 32.59947590  -84.19866000  12282
 33.49089000  -84.40301000  12283
 30.52437780  -83.15086000  12284
 31.68386650  -83.99307000  12285
 31.68445590  -83.63811000  12286
 48.99996570  -114.93527200  12288
 43.91446300  -117.30203200  12298
 44.30932620  -117.12803600  12299
 44.88723750  -116.86888100  12300
 44.98610000  -116.82402000  12301
 45.16365430  -116.74298100  12302
 45.34113000  -116.66147600  12303
 45.80538000  -116.44567100  12304
 46.51646000  -116.10766600  12305
 46.98938000  -115.87768600  12306
 49.69569400  -114.59955600  12307
 12.00000000  -30.00000000  1230N
 44.08082200  -117.82872000  12368
 45.04781000  -117.79471600  12370
 45.75631000  -117.74900800  12372
 47.11716460  -117.65786700  12373
 47.43083190  -117.63620800  12374
 59.99916000  -168.00228900  12375
 44.88758470  -122.01544200  12376
 45.03092000  -122.03128100  12377
 45.12037000  -122.04124500  12378
 45.36483760  -122.06852700  12379
 45.68669510  -122.10480500  12380
 45.74797440  -122.11177800  12381
 45.92917000  -122.13242300  12382
 46.76955000  -122.23005700  12383
 41.20599370  -121.96619400  12384
 39.10592270  -100.94661700  12385
 38.85508350  -100.29844700  12386
 38.79166790  -100.13671900  12387
 38.64536290  -99.76691440  12388
 38.42297360  -99.21311000  12394
 38.08975000  -98.40150000  12395
 47.02287670  -122.26008600  12396
 30.87369000  -105.39070000  12397
 37.15413670  -121.58921800  12398
 37.79387280  -121.57072400  12399
 37.91553000  -121.56716900  12400
 42.28061000  -107.78653000  12401
 43.07525000  -109.64701100  12404
 43.84366610  -107.27686300  12405
 44.03507000  -107.40370900  12406
 41.39766690  -105.84783200  12407
 42.89014000  -106.65816500  12408
 42.92566000  -106.68081700  12409
 43.77543260  -107.23187300  12411
 38.58380510  -112.75358600  12412
 35.51839000  -120.88692500  12413
 39.49820330  -79.12414550  12450
 39.99481580  -82.06305000  12451
 39.84427000  -81.56657000  12452
 39.70639000  -81.11983490  12453
 39.38775000  -80.11447000  12455
 39.42786000  -80.23897550  12456
 39.69003000  -80.13456000  12458
 39.61086270  -79.97147000  12459
 30.09083370  -98.39594000  12462
 29.96625000  -98.05544000  12463
 30.21395300  -98.73579000  12466
 63.38704680  -154.04148900  12469
 48.99997710  -122.43285400  12471
 35.55903000  -110.79039000  12481
 38.12614440  -112.24433900  12483
 37.98487000  -111.79068800  12484
 37.96087650  -111.71432500  12485
 38.84514000  -112.44697600  12487
 39.44583000  -111.72988900  12488
 39.59872000  -111.54455600  12489
 39.69494250  -111.42727700  12490
 40.34172000  -109.25433300  12492
 40.18953000  -109.94750000  12494
 40.18564000  -109.87286400  12495
 39.74838260  -109.98148300  12497
 39.81207660  -110.09370400  12498
 40.02864000  -110.47827900  12499
 39.88442000  -110.89233400  12500
 39.75315480  -110.54821800  12501
 39.68393710  -110.36832400  12502
 39.26335000  -110.02417000  12504
 40.28376770  -109.14525600  12506
 39.12880330  -110.22559400  12508
 38.75005000  -110.78572100  12509
 38.83347320  -110.27119400  12510
 37.50091550  -112.59844200  12511
 38.62111280  -109.98333000  12512
 37.50080490  -112.71424900  12513
 38.98980710  -109.98333000  12514
 43.99683760  -104.28669000  12516
 44.83196000  -102.32157900  12517
 45.79999540  -100.90461000  12520
 46.14752000  -100.50445600  12521
 46.84265000  -99.68355000  12522
 38.00601200  -111.85807800  12523
 42.11379000  -107.41045400  12525
 41.25069430  -108.46213500  12526
 44.02013400  -106.96680500  12527
 37.77253720  -102.24740600  12528
 37.79048000  -102.07173900  12529
 41.75502780  -106.61747000  12530
 37.47913740  -82.23163600  12534
 43.82225800  -123.26448100  12544
 47.20491790  -119.19740000  12545
 47.08080670  -119.03606400  12546
 46.93833540  -118.85219600  12547
 46.56161500  -118.37241400  12548
 46.04561230  -117.72999600  12549
 45.77112000  -117.39486700  12550
 41.33349230  -123.31607800  12551
 43.82225800  -123.26448100  12554
 45.34037780  -116.87798300  12601
 45.25307000  -116.77448300  12602
 45.20887760  -116.72226000  12603
 43.97864530  -115.59757200  12604
 29.12022780  -81.80485530  12609
 28.27431680  -81.66218570  12610
 28.88705640  -81.87519000  12613
 28.94455530  -81.96608000  12614
 28.41469380  -82.39670560  12615
 28.06271170  -82.31209000  12617
 49.00008390  -100.83205400  12618
 42.47985460  -114.48945600  12625
 36.46913000  -94.84670000  12626
 36.53961000  -95.08024000  12627
 36.02076720  -97.39701000  12629
 36.61761000  -95.64997000  12630
 36.72761000  -95.61364000  12631
 36.19541550  -94.97414000  12632
 36.42325000  -94.69572450  12633
 30.77382470  -102.28910800  12634
 43.72139000  -84.53039000  12646
 43.68955610  -84.40188600  12647
 41.61325000  -82.01178000  12651
 40.93561000  -82.91827000  12652
 40.91669460  -82.31974000  12653
 40.90819550  -82.07862000  12654
 40.50524520  -83.67013000  12655
 44.68386000  -75.70572000  12819
 44.61500000  -75.99103000  12820
 43.52804570  -79.74371000  12828
 39.60546490  -109.73107900  12830
 39.53663250  -109.98913600  12831
 44.87374000  -90.71799470  12832
 44.35543440  -90.33822000  12833
 43.66708000  -90.78060000  12834
 43.97713000  -90.47063450  12836
 44.15438000  -90.19299000  12837
 40.27475740  -100.24694100  12880
 40.51017760  -99.04806000  12881
 40.20795000  -100.35820000  12882
 40.22129000  -99.11934000  12883
 40.22162250  -99.05389000  12884
 31.01181790  -87.97805000  12887
 40.36594390  -95.30369570  12888
 42.82597350  -94.79198460  12932
 42.60139470  -94.92309570  12933
 44.78668590  -89.98010000  12934
 34.84945680  -95.78229520  12937
 43.49111000  -85.13734000  12945
 43.44047000  -85.00000000  12946
 43.72911000  -85.79200000  12947
 37.31458280  -82.81803000  12948
 37.65859600  -82.76385500  12949
 36.81306460  -82.89619000  12950
 38.07847600  -82.72568510  12962
 38.30047000  -82.71136000  12963
 38.46619000  -82.70061000  12964
 38.72863390  -82.68347000  12965
 39.74170300  -82.61610410  12966
 39.98111720  -82.59988400  12967
 67.94350430  -141.00271600  12970
 45.86286540  -113.19252000  12971
 46.64932250  -112.32727100  12972
 46.68871000  -112.28310000  12973
 47.22756000  -111.67000600  12974
 11.00000000  52.31436540  13.26
 11.00000000  52.36464690  13.47
 11.00000000  52.38041000  13.53
 35.65729000  -119.62637300  13015
 36.48747630  -119.60877200  13016
 36.85053250  -119.60096700  13017
